Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
90809,2024-10-01,17:11:49,QV MELBOURNE,VIC,ADLV-24SS-SSBKBF-YBB,2482,BABY FACE YELLOW BEANIE BOY SHORT SLEEVE T-SHIRT BLACK,1,8809977035075.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Zachary Tao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
90809,2024-10-01,17:11:49,QV MELBOURNE,VIC,14063-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - BABY FACE YELLOW BEANIE BOY SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-21.8,1.0,-21.8,Zachary Tao,Offline,-1.98,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90809,2024-10-01,17:11:49,QV MELBOURNE,VIC,24FW-BT-LP-LG-BBP-CCO,2771,[acmé de la vie X HOSHI]  BASIC BIO WASHING PANTS COCOA,0,8800270903214.0,HOSHI X ADLV,BOTTOMS (LONG),189.0,1.0,189.0,Zachary Tao,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90810,2024-10-01,17:14:09,QV MELBOURNE,VIC,24FW-TP-HD-AW-RRH-BLK,2756,[acmé de la vie X HOSHI]  RETRO RABBIT HOODIE BLACK,2,8800270902903.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Ling Yao,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90811,2024-10-01,17:17:10,SYDNEY CBD,NSW,ADLV-23FW-KNLBSR-CHA,2298,BASIC LOGO SIDE POINT KNIT CHARCOAL,2,8809932244337.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Lydia h,Offline,20.82,106.43,106.43,48.88,48.88,122.57
90811,2024-10-01,17:17:10,SYDNEY CBD,NSW,14133-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - BASIC LOGO SIDE POINT KNIT CHARCOAL,NA,8494068525813.386,NA,KNIT/CARDIGAN,-22.9,1.0,-22.9,Lydia h,Offline,-2.08,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90812,2024-10-01,17:27:51,CHATSWOOD,NSW,24FW-TP-ZP-LG-BBZ-GRY,2767,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP GREY,1,8800270903115.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Fufu S,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90813,2024-10-01,17:31:42,THE GLEN,VIC,ADLV-24SS-JKSBMS-DMT,2562,SYMBOL NEEDLEWORK MESH JACKET DARK MINT,2,8809977035587.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Victor Z,Offline,25.36,131.18,131.18,48.28,48.28,147.82
90814,2024-10-01,17:40:58,QV MELBOURNE,VIC,24FW-TP-SS-LG-UBS-BLK,2789,[acmé de la vie X HOSHI]  UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT BLACK,2,8800270903665.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Zachary Tao,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90815,2024-10-01,17:53:51,SYDNEY CBD,NSW,24FW-TP-SS-LG-UBS-BLK,2789,[acmé de la vie X HOSHI]  UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT BLACK,1,8800270903658.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Lydia h,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90815,2024-10-01,17:53:51,SYDNEY CBD,NSW,24FW-TP-SS-AW-RRS-CRM,2781,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT CREAM,1,8800270903498.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
90816,2024-10-01,17:54:40,SYDNEY CBD,NSW,24FW-TP-SS-AW-TGS-BLK,2786,[acmé de la vie X HOSHI]  TAPE TYPOGRAPHIC SHORT SLEEVE T-SHIRT BLACK,1,8800270903597.0,HOSHI X ADLV,T-SHIRT,109.0,2.0,218.0,Bao T,Offline,19.82,91.5,91.5,53.83,53.83,126.5
90817,2024-10-01,17:59:01,CHATSWOOD,NSW,ADLV-23SS-SSLETC-PNK,2128,A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT PINK,2,8809932240742.0,LOGO PLAY,T-SHIRT,159.0,1.0,159.0,Fufu S,Offline,14.45,73.43,73.43,49.2,49.2,85.57
90817,2024-10-01,17:59:01,CHATSWOOD,NSW,14082-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT PINK,NA,8494068525813.386,NA,T-SHIRT,-63.6,1.0,-63.6,Fufu S,Offline,-5.78,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90817,2024-10-01,17:59:01,CHATSWOOD,NSW,ADLV-23FW-PTBLHK-PNK,2157,ADLV X SANRIO HELLO KITTY LETTERING BOOTS CUT PANTS PINK,1,8809932246447.0,ADLV X HELLO KITTY,BOTTOMS (LONG),169.0,1.0,169.0,Fufu S,Offline,15.36,81.68,81.68,46.84,46.84,87.32
90817,2024-10-01,17:59:01,CHATSWOOD,NSW,13902-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV X SANRIO HELLO KITTY LETTERING BOOTS CUT PANTS PINK,NA,8494068525813.386,NA,BOTTOMS (LONG),-67.6,1.0,-67.6,Fufu S,Offline,-6.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90818,2024-10-01,18:00:47,SYDNEY CBD,NSW,24FW-TP-SS-AW-TGS-CHA,2787,[acmé de la vie X HOSHI]  TAPE TYPOGRAPHIC SHORT SLEEVE T-SHIRT CHARCOAL,1,8800270903610.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
90818,2024-10-01,18:00:47,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-CRM,2768,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP CREAM,1,8800270903139.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Lydia h,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90819,2024-10-01,18:02:06,CHATSWOOD,NSW,24FW-TP-SS-LG-UBS-CRM,2790,[acmé de la vie X HOSHI]   UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT CREAM,1,8800270903672.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Fufu S,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90820,2024-10-01,18:02:31,SYDNEY CBD,NSW,24FW-TP-HD-AW-BBH-CRM,2759,[acmé de la vie X HOSHI]  BLOCK BEAR HOODIE CREAM,1,8800270902958.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Bao T,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90821,2024-10-01,18:08:30,QV MELBOURNE,VIC,24FW-TP-ZP-LG-BBZ-BLK,2765,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP BLACK,2,8800270903085.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Zachary Tao,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90821,2024-10-01,18:08:30,QV MELBOURNE,VIC,24FW-TP-HD-LG-SBH-GRY,2751,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE GREY,2,8800270902743.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Zachary Tao,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90822,2024-10-01,18:15:46,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-CRM,2768,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP CREAM,1,8800270903139.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Bao T,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90823,2024-10-01,18:24:53,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-CRM,2768,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP CREAM,1,8800270903139.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Bao T,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90824,2024-10-01,18:28:51,SYDNEY CBD,NSW,24FW-TP-HD-LG-SBH-GRY,2751,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE GREY,1,8800270902736.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Bao T,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90825,2024-10-01,18:36:10,QV MELBOURNE,VIC,ADLV-24SS-SSAVOB-MST,2469,VINTAGE OVERLAP BEAR SHORT SLEEVE T-SHIRT MUSTARD,1,8809977033422.0,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Zachary Tao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
90825,2024-10-01,18:36:10,QV MELBOURNE,VIC,14183-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - VINTAGE OVERLAP BEAR SHORT SLEEVE T-SHIRT MUSTARD,NA,8494068525813.386,NA,T-SHIRT,-43.6,1.0,-43.6,Zachary Tao,Offline,-3.96,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90825,2024-10-01,18:36:10,QV MELBOURNE,VIC,ADLV-23FW-PTLBRW-BLU,2209,BASIC LOGO RIVET WARM PANTS BLUE,0,8809932247079.0,ADLV X JEONGHAN,BOTTOMS (LONG),169.0,1.0,169.0,Zachary Tao,Offline,15.36,81.68,81.68,46.84,46.84,87.32
90825,2024-10-01,18:36:10,QV MELBOURNE,VIC,14181-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - BASIC LOGO RIVET WARM PANTS BLUE,NA,8494068525813.386,NA,BOTTOMS (LONG),-67.6,1.0,-67.6,Zachary Tao,Offline,-6.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90826,2024-10-01,18:43:05,SYDNEY CBD,NSW,ADLV-19SS-SSBKBF-SNW,420,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SNOW,2,8800000015354.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
90827,2024-10-01,18:51:47,CHADSTONE,VIC,24FW-TP-HD-LG-SBH-BLK,2750,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE BLACK,1,8800270902712.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,84.53,84.53,50.8,50.8,104.47
90827,2024-10-01,18:51:47,CHADSTONE,VIC,24FW-BT-LP-LG-SBP-BLK,2753,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO PANTS BLACK,1,8800270902781.0,HOSHI X ADLV,BOTTOMS (LONG),169.0,1.0,169.0,Website Admin,Online,15.36,76.77,76.77,50.03,50.03,92.23
90828,2024-10-01,19:12:24,CHATSWOOD,NSW,ADLV-24SS-SSLRBR-PNK,2662,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT PINK,1,8809977038380.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
90829,2024-10-01,20:57:47,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-CCO,2764,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT COCOA,1,8800270903054.0,HOSHI X ADLV,T-SHIRT,109.0,2.0,218.0,Website Admin,Online,19.82,91.5,91.5,53.83,53.83,126.5
90831,2024-10-02,00:46:56,CHADSTONE,VIC,24FW-TP-SS-AW-BBS-BLK,2763,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT BLACK,1,8800270903030.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
90832,2024-10-02,08:50:22,SYDNEY CBD,NSW,24FW-TP-HD-AW-BSH-NVY,2775,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE NAVY,1,8800270903375.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,84.53,84.53,50.8,50.8,104.47
90827,2024-10-01,18:51:47,CHADSTONE,VIC,PHOTO-POSTCARD-SET,2813,PHOTO-POSTCARD-SET,NA,1122016.0,NA,Warehouse,0.0,1.0,0.0,Website Admin,Online,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90827,2024-10-01,18:51:47,CHADSTONE,VIC,FOLDED-POSTER,2812,FOLDED POSTER,NA,1122015.0,NA,Warehouse,0.0,1.0,0.0,Website Admin,Online,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90833,2024-10-02,09:46:00,THE GLEN,VIC,ADLV-23FW-OPLHNQ-CRM,2249,BASIC LOGO NON QUILTING HOODED DUCK DOWN PARKA CREAM,3,8809932242975.0,LOGO PLAY,DUCK DOWN JACKETS,499.0,1.0,499.0,YaoYao Yuan,Offline,45.36,238.43,238.43,47.44,47.44,260.57
90833,2024-10-02,09:46:00,THE GLEN,VIC,14114-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - BASIC LOGO NON QUILTING HOODED DUCK DOWN PARKA CREAM,NA,8494068525813.386,NA,DUCK DOWN JACKETS,-199.6,1.0,-199.6,YaoYao Yuan,Offline,-18.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90833,2024-10-02,09:46:00,THE GLEN,VIC,ADLV-24SS-ACLCCS-WHT,2680,CIRCLE SYMBOL SOCKS WHITE,NA,8809977035402.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,YaoYao Yuan,Offline,1.73,7.68,7.68,55.54,55.54,11.32
90831,2024-10-02,00:46:56,CHADSTONE,VIC,FOLDED-POSTER,2812,FOLDED POSTER,NA,1122015.0,NA,Warehouse,0.0,1.0,0.0,Website Admin,Online,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90834,2024-10-02,10:02:34,CHATSWOOD,NSW,24FW-TP-SS-AW-RRS-CRM,2781,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT CREAM,1,8800270903498.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
90835,2024-10-02,10:10:00,CHATSWOOD,NSW,ADLV-24SS-KNCSLT-LYW,2404,SYMBOL LOGO RIVET TERRY CARDIGAN LIGHT YELLOW,1,8809977031961.0,ADLV X JEONGHAN,KNIT/CARDIGAN,239.0,1.0,239.0,Ern Yi Te,Offline,21.73,114.68,114.68,47.22,47.22,124.32
90835,2024-10-02,10:10:00,CHATSWOOD,NSW,14165-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - SYMBOL LOGO RIVET TERRY CARDIGAN LIGHT YELLOW,NA,8494068525813.386,NA,KNIT/CARDIGAN,-47.8,1.0,-47.8,Ern Yi Te,Offline,-4.35,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90829,2024-10-01,20:57:47,QV MELBOURNE,VIC,PHOTO-POSTCARD-SET,2813,PHOTO-POSTCARD-SET,NA,1122016.0,NA,Warehouse,0.0,1.0,0.0,Website Admin,Online,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90836,2024-10-02,11:18:33,CHADSTONE,VIC,ADLV-24SS-SSLRBR-PNK,2662,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT PINK,1,8809977038380.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
90836,2024-10-02,11:18:33,CHADSTONE,VIC,ADLV-23FW-LSATHK-BPP,2143,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,2,8809932246164.0,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Evelyn Yang,Offline,10.82,56.93,56.93,47.38,47.38,62.07
90836,2024-10-02,11:18:33,CHADSTONE,VIC,13876-PRODUCT-DISCOUNT,0,L-SALES [60%]<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,NA,8494068525813.386,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Evelyn Yang,Offline,-6.49,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90836,2024-10-02,11:18:33,CHADSTONE,VIC,ADLV-23FW-PTBLHK-WHT,2154,ADLV X SANRIO HELLO KITTY LETTERING BOOTS CUT PANTS WHITE,1,8809932246508.0,ADLV X HELLO KITTY,BOTTOMS (LONG),169.0,1.0,169.0,Evelyn Yang,Offline,15.36,81.68,81.68,46.84,46.84,87.32
90836,2024-10-02,11:18:33,CHADSTONE,VIC,13900-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV X SANRIO HELLO KITTY LETTERING BOOTS CUT PANTS WHITE,NA,8494068525813.386,NA,BOTTOMS (LONG),-67.6,1.0,-67.6,Evelyn Yang,Offline,-6.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90837,2024-10-02,11:47:39,THE GLEN,VIC,ADLV-23FW-SSAVBR-BLK,2389,VINTAGE BEAR SHORT SLEEVE T-SHIRT BLACK,1,8809932248120.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YaoYao Yuan,Offline,9.91,48.68,48.68,50.87,50.87,60.32
90837,2024-10-02,11:47:39,THE GLEN,VIC,14020-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - VINTAGE BEAR SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,YaoYao Yuan,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90838,2024-10-02,11:59:19,CHATSWOOD,NSW,ADLV-23FW-KNLHCG-GRY,2304,LETTERING LOGO MOHAIR CADIGAN GREY,1,8809932244184.0,LOGO PLAY,KNIT/CARDIGAN,279.0,1.0,279.0,Ern Yi Te,Offline,25.36,131.18,131.18,48.28,48.28,147.82
90838,2024-10-02,11:59:19,CHATSWOOD,NSW,14136-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - LETTERING LOGO MOHAIR CADIGAN GREY,NA,8494068525813.386,NA,KNIT/CARDIGAN,-27.9,1.0,-27.9,Ern Yi Te,Offline,-2.54,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90838,2024-10-02,11:59:19,CHATSWOOD,NSW,24FW-TP-SS-LG-UBS-CRM,2790,[acmé de la vie X HOSHI]   UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT CREAM,1,8800270903672.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Ern Yi Te,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90839,2024-10-02,12:19:47,THE GLEN,VIC,ADLV-24SS-SSCSFT-SBL,2555,SYMBOL HALF TONE PRINT CROP SHORT SLEEVE T-SHIRT SKY BLUE (WOMEN),NA,8809977035488.0,LOGO PLAY,T-SHIRT,89.0,1.0,89.0,Qian Min C,Offline,8.09,40.43,40.43,50.03,50.03,48.57
90840,2024-10-02,12:25:40,QV MELBOURNE,VIC,ADLV-24SS-SSABAQ-BEG,2598,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT BEIGE,1,8809977036478.0,ART WORK,T-SHIRT,119.0,1.0,119.0,Mony A,Offline,10.82,56.93,56.93,47.38,47.38,62.07
90842,2024-10-02,12:41:08,QV MELBOURNE,VIC,24FW-TP-HD-AW-BBH-CRM,2759,[acmé de la vie X HOSHI]  BLOCK BEAR HOODIE CREAM,2,8800270902965.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Ling Yao,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90843,2024-10-02,12:48:04,SYDNEY CBD,NSW,ADLV-24SS-ACENDS-SVR,2496,ENAMEL DUFFEL SHOULDER BAG SILVER,NA,8809977035181.0,ADLV X JEONGHAN,BAG,169.0,1.0,169.0,Victoria L,Offline,15.36,81.68,81.68,46.84,46.84,87.32
90844,2024-10-02,13:00:10,THE GLEN,VIC,24FW-TP-HD-LG-SBH-BLK,2750,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE BLACK,1,8800270902712.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Qian Min C,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90846,2024-10-02,13:09:41,CHADSTONE,VIC,ADLV-23FW-OPLHNQ-CRM,2249,BASIC LOGO NON QUILTING HOODED DUCK DOWN PARKA CREAM,0,8809932242968.0,LOGO PLAY,DUCK DOWN JACKETS,499.0,1.0,499.0,Evelyn Yang,Offline,45.36,238.43,238.43,47.44,47.44,260.57
90846,2024-10-02,13:09:41,CHADSTONE,VIC,14114-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - BASIC LOGO NON QUILTING HOODED DUCK DOWN PARKA CREAM,NA,8494068525813.386,NA,DUCK DOWN JACKETS,-199.6,1.0,-199.6,Evelyn Yang,Offline,-18.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90847,2024-10-02,13:13:15,QV MELBOURNE,VIC,ADLV-24SS-HDAFDG-BLK,2392,FUZZY DRAGON ARTWORK HOODIE BLACK,1,8809977032180.0,ART WORK,HOODIES,189.0,1.0,189.0,Ling Yao,Offline,17.18,89.93,89.93,47.66,47.66,99.07
90847,2024-10-02,13:13:15,QV MELBOURNE,VIC,ADLV-24SS-HDAFDG-CRM,2390,FUZZY DRAGON ARTWORK HOODIE CREAM,1,8809977032227.0,ART WORK,HOODIES,189.0,1.0,189.0,Ling Yao,Offline,17.18,89.93,89.93,47.66,47.66,99.07
90848,2024-10-02,13:16:29,CHADSTONE,VIC,24FW-TP-ZP-LG-BBZ-CCO,2766,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP COCOA,2,8800270903108.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Evelyn Yang,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90849,2024-10-02,13:29:04,THE GLEN,VIC,24FW-TP-ZP-LG-BBZ-GRY,2767,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP GREY,2,8800270903122.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Qian Min C,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
90849,2024-10-02,13:29:04,THE GLEN,VIC,24FW-BT-LP-LG-BBP-GRY,2772,[acmé de la vie X HOSHI]  BASIC BIO WASHING PANTS GREY,1,8800270903269.0,HOSHI X ADLV,BOTTOMS (LONG),189.0,1.0,189.0,Qian Min C,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90850,2024-10-02,13:33:24,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,2,8809932249257.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,EVELYN Y,Offline,21.73,114.68,114.68,47.22,47.22,124.32
90850,2024-10-02,13:33:24,SYDNEY CBD,NSW,24FW-TP-SS-LG-UBS-CHA,2791,[acmé de la vie X HOSHI]  UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT CHARCOAL,2,8800270903702.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,EVELYN Y,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90851,2024-10-02,13:34:14,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,2,8809932249257.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,EVELYN Y,Offline,21.73,114.68,114.68,47.22,47.22,124.32
90852,2024-10-02,13:39:51,SYDNEY CBD,NSW,24FW-TP-HD-AW-BBH-BLK,2760,[acmé de la vie X HOSHI]  BLOCK BEAR HOODIE BLACK,1,8800270902972.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,EVELYN Y,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90853,2024-10-02,13:40:36,QV MELBOURNE,VIC,24FW-TP-SS-KD-KMS-BLK,2743,KIDS BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,SIZE 120 (6 YRS),8800270900398.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,Mony A,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
90854,2024-10-02,13:43:22,CHADSTONE,VIC,ADLV-23SS-SSBKBF-CTE,2123,BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT BLACK,1,8809932243101.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Kite Li,Offline,9.91,48.68,48.68,50.87,50.87,60.32
90854,2024-10-02,13:43:22,CHADSTONE,VIC,14256-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-21.8,1.0,-21.8,Kite Li,Offline,-1.98,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90854,2024-10-02,13:43:22,CHADSTONE,VIC,ADLV-24SS-PTBGPG-BLK,2641,THE POWERPUFF GIRLS X acmé de la vie big printing artwork pants BLACK,0,8809977037628.0,ADLV X POWERPUFF GIRLS,BOTTOMS (LONG),189.0,1.0,189.0,Kite Li,Offline,17.18,84.53,84.53,50.8,50.8,104.47
90854,2024-10-02,13:43:22,CHADSTONE,VIC,ADLV-24SS-SSCYPG-WHT,2634,THE POWERPUFF GIRLS X acmé de la vie crayon artwork crop t-shirts WHITE,NA,8809977037482.0,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,Kite Li,Offline,8.09,38.0,38.0,53.03,53.03,51.0
90854,2024-10-02,13:43:22,CHADSTONE,VIC,PHOTO-POSTCARD-SET,2813,PHOTO-POSTCARD-SET,NA,1122016.0,NA,Warehouse,0.0,1.0,0.0,Kite Li,Offline,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
90854,2024-10-02,13:43:22,CHADSTONE,VIC,FOLDED-POSTER,2812,FOLDED POSTER,NA,1122015.0,NA,Warehouse,0.0,1.0,0.0,Kite Li,Offline,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
